age,gender,marital_status,salary,employment_type,region,has_dependents,tenure_years,enrolled
-1.221145528689065,0,1,-1.322471167942719,2,1,0,1.9336873751289567,0
1.4650164794924534,0,1,-0.1398732306997444,1,2,0,-0.9929213112807502,1
-0.4885558900941054,1,2,0.3434925412884033,1,0,1,-0.8645612811750614,1
0.1626348997680808,0,1,0.120115700654623,2,1,0,-0.7875452631116481,0
0.2440337485008541,0,2,-1.0603332354546702,1,2,0,0.4960550379452413,0
1.058022235828587,0,1,0.3906311860498374,1,1,0,2.7038475557630908,1
-0.5699547388268787,1,1,0.4255599930635941,1,2,1,-0.7618732570905102,1
-0.081561646430239,1,1,-0.7035105944573874,1,2,1,-0.5821692149425457,1
0.7324268408974938,1,2,-0.2541495656964837,1,3,1,1.112183182452548,1
-0.8955501337579719,1,1,0.569760850550757,1,2,0,0.1109749476281745,1
0.813825689630267,0,1,-0.1972784318594084,2,3,1,0.0339589295647609,1
0.4068314459664006,0,1,-1.5833278749341673,1,1,1,-0.9415772992384748,1
0.2440337485008541,0,1,-0.6666157227956048,1,0,1,-0.9672493052596124,1
0.1626348997680808,1,2,-2.3394063804364373,1,3,1,-0.8388892751539235,1
-1.1397466799562916,1,1,-1.5156507566001365,1,0,0,1.1635271944948236,0
1.627814176958,0,2,-0.8867399125086219,1,1,1,-0.8132172691327858,1
-1.1397466799562916,0,2,0.4156432273082636,1,2,1,-0.5821692149425457,1
-0.0001627976974657,1,1,-0.725020708704708,0,2,1,0.0853029416070366,0
-1.7095386210857046,0,1,-0.8831502027882825,1,1,1,0.0339589295647609,0
-1.546740923620158,0,1,-0.2863939640599358,1,0,1,-0.3511211607523056,1
1.4650164794924534,0,2,1.5538713606642574,1,0,0,-0.8132172691327858,1
-0.0001627976974657,1,1,0.7561329236119575,2,3,1,-0.9929213112807502,1
1.5464153282252266,1,1,-0.2622289254310614,1,3,1,0.0596309355858989,1
0.1626348997680808,1,1,-0.1426648548727769,1,0,0,-0.7362012510693724,1
0.4882302946991739,0,2,-0.8770248459554237,1,3,0,-0.4794811908579945,0
0.6510279921647205,1,1,-0.4154915048797978,1,1,1,3.705055790587464,1
0.1626348997680808,1,2,-1.4390244926033957,1,3,1,-0.3767931667734435,1
-1.221145528689065,1,2,-0.3556431299959677,1,0,1,0.0853029416070366,0
-1.3025443774218382,1,1,0.0291929167991109,1,2,0,0.5473990499875167,0
0.3254325972336274,1,1,0.4320874081066831,1,0,1,1.0351671643891347,1
0.0812360510353075,1,1,0.713428980909364,1,0,0,-0.8902332871961991,1
-1.4653420748873849,0,1,1.0560958224214554,2,2,1,0.2906789897761388,0
1.4650164794924534,0,1,-0.6608321154414417,1,1,1,-0.4024651727945812,1
-1.221145528689065,1,2,0.7052176120624277,2,2,0,1.2405432125582372,0
0.8952245383630404,0,2,0.4297929959203019,1,3,1,1.1635271944948236,1
-0.8955501337579719,0,2,-0.3588683069390315,1,1,1,1.2405432125582372,1
-1.4653420748873849,1,2,-0.172886230341754,1,0,1,0.0082869235436232,1
0.8952245383630404,1,1,0.4293741852846453,0,1,0,-0.6591852330059591,0
-0.1629604951630123,1,2,-0.0077763356315647,1,2,1,-0.5821692149425457,1
-0.651353587559652,1,2,1.400396360461116,1,1,1,0.39336701386069,1
1.3022187820269069,1,2,0.1647361208259813,1,2,1,1.4715912667484767,1
1.38361763075968,1,1,0.1195300358617215,2,2,1,0.4960550379452413,1
-1.7095386210857046,0,2,0.6248883919494661,0,2,1,-0.9929213112807502,0
-1.4653420748873849,0,1,-2.389525616729712,2,3,0,0.9324791403045836,0
0.8952245383630404,0,2,-0.797521855464486,1,2,0,0.0853029416070366,0
0.5696291434319473,1,1,0.1866496334775666,1,1,1,-0.2997771487100301,1
-0.7327524362924253,1,2,-1.471505435213867,2,1,1,0.6500870740720679,0
0.1626348997680808,2,2,-0.5266599299114566,1,0,1,-0.9672493052596124,1
1.2208199332941334,0,1,-0.7388856860845,1,3,0,-0.2741051426888923,0
-0.5699547388268787,0,2,-1.4546860000859,1,2,0,-0.5308252029002702,0
1.4650164794924534,1,2,1.2491782470114003,1,0,0,0.0082869235436232,1
0.9766233870958136,1,2,1.4098996763569256,1,0,1,-0.1714171186043412,1
1.3022187820269069,1,1,0.2702013501455238,2,0,0,-0.6591852330059591,0
-0.0001627976974657,1,0,1.444398281085736,2,3,1,1.0351671643891347,1
-0.7327524362924253,1,3,-0.3634557911177591,1,1,0,-0.7618732570905102,0
-0.7327524362924253,0,1,-0.5730621380511519,1,1,1,4.526559983263874,1
-1.6281397723529314,1,2,-1.115905051175684,2,3,0,0.39336701386069,0
0.9766233870958136,1,2,0.0423402202736418,1,1,0,0.2650069837550011,1
-1.546740923620158,0,2,1.4044692101307488,1,2,1,-0.8902332871961991,1
-0.7327524362924253,0,2,-3.125121936808817,1,0,1,-0.9672493052596124,1
0.813825689630267,1,1,-0.6828213490559536,1,0,0,2.678175549741953,0
0.5696291434319473,1,1,-1.826193817211844,1,3,1,-0.9929213112807502,1
1.627814176958,1,2,-1.3525806372098483,0,1,0,-0.9159052932173368,0
0.4882302946991739,1,1,0.8091188349441737,1,3,1,-1.0185933173018882,1
1.38361763075968,1,1,-0.2805982949594662,1,3,1,-0.3767931667734435,1
1.1394210845613602,0,1,0.2014788804648931,1,1,1,0.2650069837550011,1
-1.546740923620158,1,1,1.2013728557180012,1,2,1,-0.8388892751539235,1
0.813825689630267,0,2,-0.0612025007039832,1,2,1,-0.5308252029002702,1
-1.1397466799562916,2,1,0.9621287878174828,1,2,0,-0.9415772992384748,0
-0.651353587559652,1,2,-0.7052682589331111,1,2,0,0.2906789897761388,0
0.2440337485008541,0,3,0.6363765352097799,1,1,1,2.318767465446024,1
0.1626348997680808,2,1,-0.2138707040985956,1,3,0,-0.7875452631116481,1
1.1394210845613602,0,2,1.7930169243032692,1,0,1,-0.1970891246254789,1
1.5464153282252266,1,2,-0.0912623827918508,1,0,0,2.7295195617842283,1
0.9766233870958136,1,1,-1.4590376101146254,0,1,1,-0.9672493052596124,0
-0.1629604951630123,1,1,0.2974220311721488,1,2,1,-0.6078412209636835,1
0.1626348997680808,0,2,-1.3027857278728263,1,1,1,-0.9672493052596124,1
-1.546740923620158,0,1,2.467527200308052,1,1,0,0.7527750981566191,0
-1.3025443774218382,1,2,-0.1919283772752776,1,0,1,-0.4024651727945812,1
-0.4885558900941054,1,2,0.5567576179348921,1,0,1,-0.9415772992384748,1
-0.3257581926285589,0,0,0.6855857797538996,1,0,1,-0.1970891246254789,1
1.5464153282252266,0,3,-0.0141884939877205,2,1,0,0.0339589295647609,0
1.1394210845613602,1,2,0.2474167113717728,2,3,1,0.1366469536493122,1
0.0812360510353075,1,1,-0.8498906074439984,1,3,1,1.009495158367997,1
-0.2443593438957856,1,2,0.3220413955785834,1,3,1,-0.8902332871961991,1
0.3254325972336274,1,2,-0.6246884225357726,1,3,1,-0.3767931667734435,1
0.0812360510353075,0,2,0.966791992959137,0,0,1,-0.9415772992384748,1
0.7324268408974938,0,1,0.5316510929970616,2,1,0,3.29430369424926,0
-1.4653420748873849,0,2,0.5172647801380045,2,1,1,0.6500870740720679,0
-0.3257581926285589,0,2,-0.3277737950568378,0,2,0,0.4703830319241033,0
1.5464153282252266,2,2,-0.3826507201711707,1,3,0,-0.8902332871961991,0
1.627814176958,0,0,1.3779722338825384,2,1,0,0.3163509957972767,0
-0.3257581926285589,1,2,1.0170566403051111,1,1,1,-0.556497208921408,1
1.4650164794924534,0,1,1.120098798810999,1,0,1,-0.9672493052596124,1
-1.4653420748873849,0,0,-0.8295987295736754,2,1,1,1.7539833329809928,0
-0.4885558900941054,1,1,-0.8225607006035942,1,1,0,-0.7105292450482347,0
0.6510279921647205,0,0,0.3807398839811551,1,2,1,-0.4538091848368568,1
-1.546740923620158,1,3,0.5236983815987059,1,2,0,1.497263272769615,0
1.7092130256907732,1,0,-0.1499508197391666,1,2,0,-0.0430570884986523,1
-0.4071570413613321,1,1,0.4434696760383028,1,1,1,-0.2227611306466167,1
1.5464153282252266,1,2,0.0781173701109837,2,3,0,-0.1457451125832034,0
-0.3257581926285589,0,3,0.1103510469221632,1,0,1,-0.2997771487100301,1
-1.6281397723529314,0,2,-0.029149750087407,1,0,1,-0.5308252029002702,1
0.4068314459664006,0,3,0.8561093882648392,1,1,1,-0.1457451125832034,1
-0.1629604951630123,1,1,0.6024971001247245,2,3,0,-0.6848572390270969,0
1.1394210845613602,1,0,0.1835149196318045,1,0,1,-0.4538091848368568,1
0.1626348997680808,0,2,0.1691513900713269,2,2,1,-0.1200731065620656,1
0.0812360510353075,1,2,2.322602638042475,1,3,1,-0.2484331366677545,1
1.4650164794924534,0,1,-0.143623763704176,0,3,1,0.3163509957972767,1
-1.7095386210857046,0,1,0.2668823596200728,1,0,1,0.1879909656915878,1
-1.546740923620158,1,1,1.3471055549861417,1,2,1,-0.7362012510693724,1
-1.4653420748873849,1,2,0.4055267726418523,0,3,1,-0.428137178815719,0
1.5464153282252266,0,2,-0.6972083320120278,1,0,1,-0.6591852330059591,1
0.8952245383630404,1,1,-0.1258306776104345,2,2,1,0.4703830319241033,1
1.2208199332941334,1,2,2.914894690443231,1,0,1,-0.6335132269848213,1
-1.3839432261546116,0,1,1.771405625406374,1,0,1,-0.2997771487100301,1
-0.2443593438957856,0,1,0.2255742290039947,1,3,0,-0.8132172691327858,1
0.5696291434319473,1,2,2.347230043613114,1,3,0,-0.4024651727945812,1
-0.2443593438957856,0,1,2.415923699122011,1,3,1,-0.8902332871961991,1
0.8952245383630404,1,2,1.057666529829422,1,2,0,0.7784471041777569,1
1.38361763075968,0,1,-0.7984258163404869,1,1,0,-0.428137178815719,0
1.5464153282252266,1,2,-1.1961136538255766,1,0,1,1.5999512968541658,1
0.7324268408974938,2,1,0.2968604898718602,1,3,0,-0.556497208921408,1
0.9766233870958136,0,1,1.076789088404991,1,2,0,-0.7618732570905102,1
0.5696291434319473,1,2,0.2893976193929692,1,0,0,-0.3767931667734435,1
0.1626348997680808,0,2,-0.3416702669964306,2,2,1,-0.6848572390270969,0
-0.7327524362924253,1,2,-0.1344568365109252,1,0,0,0.3420230018184144,1
-0.7327524362924253,1,2,0.1572290239439647,1,1,1,-0.556497208921408,1
0.3254325972336274,0,2,0.7064311577603063,1,0,0,-0.3767931667734435,1
1.3022187820269069,1,2,-0.8743498186633583,1,1,0,0.3163509957972767,0
-0.081561646430239,0,1,0.0235721430200911,1,0,0,-0.7875452631116481,1
0.5696291434319473,0,2,1.5402121030687004,1,0,1,0.7271030921354812,1
-1.1397466799562916,0,1,1.5765340417809046,1,3,1,1.4202472547062015,1
1.3022187820269069,1,2,-0.3239884170075198,1,1,0,0.0596309355858989,1
-0.8955501337579719,1,3,0.3939334241498621,2,3,0,-0.9415772992384748,0
0.7324268408974938,1,1,0.1020786992466751,1,1,1,-0.9929213112807502,1
-0.4071570413613321,0,1,-2.006490790716465,1,2,0,-0.2741051426888923,0
-0.8141512850251985,0,2,0.1496535771662087,1,0,1,-0.6335132269848213,1
1.1394210845613602,0,2,0.4297802640769778,0,0,0,-0.7618732570905102,0
-0.3257581926285589,0,2,0.6938333338397571,1,1,0,1.5999512968541658,1
-1.6281397723529314,0,3,-0.9000379878119887,1,3,1,-0.7618732570905102,0
0.5696291434319473,1,2,1.201622131808344,1,1,0,1.2918872246005124,1
1.058022235828587,0,2,0.0418899150781838,1,0,0,-0.7362012510693724,1
1.627814176958,1,1,1.264292285230974,2,1,0,-0.6078412209636835,0
1.1394210845613602,1,2,-1.059187369555514,1,1,0,-0.9672493052596124,0
1.2208199332941334,1,1,-0.5975381016959381,1,1,1,0.521727043966379,1
-1.4653420748873849,0,2,-0.6500536049221847,1,1,0,-0.9159052932173368,0
0.2440337485008541,1,1,0.6156008472931469,1,1,1,-0.3767931667734435,1
0.3254325972336274,1,1,-0.9732018605216296,1,1,0,1.9336873751289567,0
1.627814176958,2,2,-0.0071551556967586,2,1,1,-0.9672493052596124,1
0.5696291434319473,0,2,0.4614852343417046,1,0,1,-0.8902332871961991,1
-0.4071570413613321,0,1,0.4113606372722936,0,3,1,0.5730710560086546,1
-1.221145528689065,0,2,0.4090762765411688,1,3,1,0.7527750981566191,1
1.4650164794924534,1,1,-1.008044895117204,1,3,0,-0.556497208921408,0
1.5464153282252266,1,1,-0.1679449349380233,1,3,1,0.3420230018184144,1
-0.2443593438957856,1,1,-0.0555817269249633,0,0,1,-0.6078412209636835,1
-0.0001627976974657,0,1,-0.3221985878749774,0,0,1,0.1623189596704499,1
0.9766233870958136,1,1,0.3610490831351261,1,1,1,-0.6078412209636835,1
-1.221145528689065,0,3,-0.3690531115011818,0,3,0,-0.9415772992384748,0
-1.1397466799562916,1,1,0.5466585857909237,2,3,1,-0.6335132269848213,0
0.4882302946991739,1,0,0.49448550214039,1,2,0,0.6757590800932056,1
-1.1397466799562916,0,1,-1.6131136873420615,1,1,1,0.1109749476281745,0
-1.3025443774218382,0,1,1.7004919384799897,1,1,0,-0.5051531968791324,0
0.4882302946991739,0,2,-1.1417620847726115,1,2,0,0.0596309355858989,0
1.2208199332941334,0,1,0.8540803344972104,1,3,0,-0.428137178815719,1
-1.6281397723529314,1,1,-1.0386127107439955,2,0,1,-0.8902332871961991,0
-0.8955501337579719,1,2,0.9966984228301004,1,0,1,1.7539833329809928,1
-0.081561646430239,0,2,1.0460664803672608,1,1,0,-0.1200731065620656,1
1.058022235828587,0,1,-2.2896154916815186,1,3,1,-0.2741051426888923,1
-0.9769489824907452,0,1,0.0155115460019907,1,0,1,-0.3767931667734435,1
-1.6281397723529314,1,2,2.139160229139818,1,1,1,-0.6335132269848213,1
-0.0001627976974657,0,2,-0.2230919091502274,2,2,1,1.2918872246005124,1
0.8952245383630404,1,0,-0.1675267943993839,1,3,1,0.1623189596704499,1
-0.4071570413613321,0,2,-0.5434270974720941,2,0,1,1.0865111764314102,0
-1.546740923620158,1,0,-0.5864888719817927,1,1,1,-0.3254491547311678,0
-0.081561646430239,0,2,-0.6288470446235879,1,1,0,0.9581511463257214,0
1.7092130256907732,1,1,0.1769935354618687,1,3,1,-0.5308252029002702,1
-0.081561646430239,0,2,1.2013547630985406,0,1,0,-0.5821692149425457,0
1.38361763075968,1,2,0.0740740047101013,2,0,0,-0.2997771487100301,0
-0.2443593438957856,0,1,0.5974814239521011,1,1,0,-0.6591852330059591,1
1.4650164794924534,1,1,0.1044173378361819,1,2,0,-0.556497208921408,1
-0.3257581926285589,0,2,-0.1356127538653372,1,1,0,-0.8388892751539235,1
-1.1397466799562916,1,2,0.529890078036253,2,2,1,-0.0430570884986523,0
-1.3025443774218382,0,2,0.3535393058650418,1,2,1,-0.4794811908579945,1
-0.651353587559652,1,1,-0.1848266890885763,2,2,1,-0.8388892751539235,1
1.7092130256907732,0,2,0.0567345742969032,1,0,0,1.214871206537099,1
0.4068314459664006,0,2,-0.1138895487665945,1,2,1,-0.3767931667734435,1
-0.3257581926285589,0,2,0.3734485583386289,2,2,1,-0.7105292450482347,1
-0.1629604951630123,0,1,-0.2068219535762419,1,3,1,-0.2741051426888923,1
0.6510279921647205,1,1,-0.7048326958720282,1,3,0,-0.4538091848368568,0
0.2440337485008541,2,1,0.8991041530728333,0,1,0,-0.6848572390270969,0
0.2440337485008541,1,1,0.891780662773488,1,0,1,-0.5821692149425457,1
0.7324268408974938,1,2,-0.5270961630695566,1,1,1,1.9336873751289567,1
-1.0583478312235184,1,1,-0.5816688641381484,1,0,1,-0.0173850824775145,0
1.2208199332941334,2,1,0.0943357282146565,1,0,1,-0.5821692149425457,1
0.7324268408974938,1,1,1.3560748035593626,1,1,0,-0.8645612811750614,1
-0.5699547388268787,1,1,-0.7796791821914824,1,2,1,0.1366469536493122,1
-0.4071570413613321,0,2,-1.4130287489239388,2,0,0,-0.7105292450482347,0
0.1626348997680808,0,1,-1.5379053486333996,1,0,1,0.7784471041777569,1
-0.3257581926285589,0,1,0.3311687870478285,1,2,0,-0.7105292450482347,1
1.2208199332941334,1,1,-0.4272309345215054,2,0,0,1.4202472547062015,0
1.058022235828587,0,1,1.1907136224677797,1,0,0,-0.8388892751539235,1
-0.9769489824907452,1,2,-1.9655847183106183,1,0,1,-0.4538091848368568,1
-0.1629604951630123,0,1,0.1487543069693271,2,3,0,0.2393349777338634,0
0.0812360510353075,1,1,0.1535367893800161,2,2,1,-0.9672493052596124,1
0.813825689630267,0,1,-1.788461324278748,1,0,1,0.1879909656915878,1
0.9766233870958136,1,1,-0.1693387367334885,2,3,1,-0.2741051426888923,1
1.38361763075968,2,0,-0.2600316773121528,1,2,0,-0.2227611306466167,1
-1.3839432261546116,1,1,0.1292819577508572,1,2,1,-0.8645612811750614,1
1.058022235828587,2,0,0.7819363494475211,1,0,1,-0.4024651727945812,1
0.4882302946991739,1,1,0.3464402980664087,1,1,0,-0.8388892751539235,1
-1.7095386210857046,1,1,-0.0442262628740258,1,0,1,-0.6335132269848213,1
0.2440337485008541,0,1,-0.188486088898689,2,2,0,-0.2227611306466167,0
1.38361763075968,1,0,1.3831634754736286,0,3,1,-0.6591852330059591,1
0.3254325972336274,1,2,-0.7687686625598663,1,2,0,-0.7362012510693724,0
1.3022187820269069,1,2,-0.2804059771155726,0,3,1,-0.8132172691327858,1
1.1394210845613602,1,0,-0.8899362752799526,1,0,0,0.9068071342834456,0
-0.1629604951630123,0,2,0.8413310686508082,2,0,1,-0.7875452631116481,1
0.4068314459664006,0,2,-0.8477462969894367,1,0,0,-0.8645612811750614,0
0.813825689630267,1,1,-1.123621888424038,0,0,1,1.4202472547062015,0
1.3022187820269069,0,2,0.3243833846531747,2,1,0,-0.9159052932173368,0
-1.6281397723529314,0,1,0.7013987291622567,2,0,0,-0.7362012510693724,0
-1.1397466799562916,1,1,-0.8267387555049039,1,2,1,2.2930954594248862,0
1.1394210845613602,1,3,0.4164312614003155,1,0,1,0.5473990499875167,1
-1.1397466799562916,0,2,0.0622005556649835,0,2,0,-0.8132172691327858,0
0.3254325972336274,1,1,0.7422498536127059,1,2,0,-0.3767931667734435,1
-0.4071570413613321,1,2,0.3657223397320365,1,3,0,-0.428137178815719,1
1.38361763075968,0,2,-0.5698001057721501,1,1,1,-0.06872909451979,1
-0.2443593438957856,1,1,-0.1253904238702324,1,1,0,-0.6591852330059591,1
0.4882302946991739,0,1,-0.6129329105656559,1,0,0,-0.9159052932173368,0
-0.081561646430239,0,0,0.4589167524753499,1,3,1,-0.9929213112807502,1
1.38361763075968,1,2,-1.268680470093025,1,0,1,-1.0185933173018882,1
0.6510279921647205,1,0,0.4051910540363103,1,3,1,-0.6848572390270969,1
-0.0001627976974657,1,1,0.0397744187953549,2,2,0,0.2906789897761388,0
-1.221145528689065,1,2,2.3199611156012625,1,1,1,-0.2484331366677545,1
0.813825689630267,1,1,-0.4343533957157351,1,3,1,-0.1200731065620656,1
1.4650164794924534,0,2,0.1962487732468148,2,3,0,0.1623189596704499,0
-0.2443593438957856,0,0,-0.8767380444321262,1,2,0,-0.1970891246254789,0
-1.6281397723529314,1,2,-0.8813168173496323,0,3,0,-0.3767931667734435,0
-1.221145528689065,0,1,0.0326452566309548,1,2,0,-0.1970891246254789,0
-1.0583478312235184,0,1,-1.0031324138852062,2,0,0,-0.9415772992384748,0
-0.081561646430239,1,2,0.2766651059719923,1,1,1,-0.4024651727945812,1
0.6510279921647205,0,1,-0.6842466454112203,1,0,1,-0.3767931667734435,1
1.1394210845613602,1,0,1.4301513484062254,1,3,0,-0.9672493052596124,1
-1.7095386210857046,1,3,0.3453915962347251,1,3,1,2.498471507593988,1
-1.1397466799562916,1,1,0.9315804050041848,1,2,1,-0.8902332871961991,1
1.1394210845613602,1,0,1.101760923842395,0,2,0,-0.7105292450482347,0
-0.5699547388268787,0,1,1.192953086698762,1,0,1,-0.6335132269848213,1
-1.3025443774218382,0,0,-0.7936098290789448,2,1,1,-0.1457451125832034,0
0.4882302946991739,0,2,0.0590443987146763,1,2,1,1.3945752486850638,1
-1.4653420748873849,1,1,0.5845445309409246,2,3,1,1.5486072848118904,0
-1.546740923620158,0,2,1.1273800729982697,1,3,1,0.0853029416070366,1
-0.5699547388268787,1,2,0.2152989613445427,1,1,1,-0.8645612811750614,1
0.0812360510353075,1,0,0.5290859616157924,1,2,1,-0.7105292450482347,1
-0.1629604951630123,0,2,-0.7877156557169689,1,2,1,-0.0944011005409278,1
0.1626348997680808,0,1,-0.151401579781081,1,1,1,-0.06872909451979,1
-0.9769489824907452,1,1,-1.36154519510395,2,1,0,-0.9415772992384748,0
0.813825689630267,1,1,1.7643387822645602,2,0,0,-0.2997771487100301,0
0.8952245383630404,0,1,0.0821165091087415,1,1,1,0.0853029416070366,1
-1.6281397723529314,1,0,-0.6135775438960587,0,3,1,-0.556497208921408,0
0.1626348997680808,1,2,0.0972298772312978,2,3,0,-0.6078412209636835,0
-1.221145528689065,1,0,0.0093600553854675,2,3,0,0.521727043966379,0
1.38361763075968,1,0,1.6930552017847624,1,1,0,-0.9672493052596124,1
0.2440337485008541,0,1,0.6537307077573531,1,0,0,-0.8645612811750614,1
-0.7327524362924253,0,1,-0.6057481303488405,1,1,0,1.1378551884736858,0
0.5696291434319473,1,1,0.2295257911135415,0,3,0,-0.8132172691327858,0
0.7324268408974938,0,1,-0.1465762111613003,1,2,0,-0.8645612811750614,1
-1.6281397723529314,1,1,1.611147233099631,1,0,0,0.1109749476281745,0
-1.1397466799562916,0,2,-0.115710202361921,0,1,0,1.959359381150095,0
1.627814176958,1,1,-1.1079322368668176,2,3,1,0.0596309355858989,0
-0.3257581926285589,1,1,-0.5788678586068773,1,1,0,0.6757590800932056,0
0.7324268408974938,1,2,1.958563052171559,1,3,0,-0.428137178815719,1
0.3254325972336274,1,1,-0.4829434706160999,0,1,0,-0.8645612811750614,0
0.6510279921647205,1,2,-1.212262321839476,1,3,0,1.728311326959855,0
-0.8141512850251985,2,2,-0.0093457028454968,1,2,1,-0.9159052932173368,1
-0.8955501337579719,1,1,0.2276046229656579,1,2,0,-0.5821692149425457,1
0.6510279921647205,0,0,0.197865717348957,1,2,1,-0.7618732570905102,1
-1.1397466799562916,0,1,-1.0781216308692925,2,2,1,-0.2227611306466167,0
0.8952245383630404,1,2,0.5128810054524603,0,1,0,1.214871206537099,0
0.1626348997680808,0,2,-0.2226335627905651,1,0,1,-0.8132172691327858,1
1.38361763075968,2,0,-0.145020245887709,1,3,0,0.9068071342834456,1
1.5464153282252266,1,2,1.1197684409815925,0,2,1,0.1879909656915878,1
0.2440337485008541,1,2,-1.4343606173647243,2,1,0,2.216079441361473,0
1.4650164794924534,0,1,1.2883963450312967,2,3,1,0.8297911162200324,1
-0.8141512850251985,1,2,-0.4909162849249668,1,0,0,-0.1714171186043412,0
0.7324268408974938,0,2,-0.7490175529823031,1,1,0,-0.9672493052596124,0
-0.4885558900941054,1,2,-0.6578508538125842,2,1,0,-0.9159052932173368,0
-0.3257581926285589,0,2,-0.4835693412300252,0,3,1,0.2136629717127255,0
0.4068314459664006,0,1,-0.9762655440835843,2,1,0,-0.3511211607523056,0
-0.3257581926285589,0,1,-1.1099063426790483,0,2,0,-0.8645612811750614,0
-0.7327524362924253,0,2,-0.3288137856272999,2,2,1,0.39336701386069,1
0.0812360510353075,1,2,-0.175396413767625,2,2,1,0.521727043966379,1
0.6510279921647205,0,1,0.0727887586313989,2,2,1,-0.9929213112807502,1
0.9766233870958136,0,3,0.7021639799557282,1,0,0,-0.5821692149425457,1
0.4068314459664006,0,1,0.8941977027139896,1,1,1,0.0082869235436232,1
-0.8141512850251985,0,1,-0.8571283253251608,1,1,1,0.1109749476281745,1
1.3022187820269069,0,2,0.1730969213077205,2,0,1,-0.7105292450482347,1
1.627814176958,1,1,1.6206632808387649,0,2,1,0.0082869235436232,1
0.5696291434319473,1,1,-0.4818706452918019,1,3,1,-0.0944011005409278,1
-1.0583478312235184,0,2,0.5563086529334684,1,0,0,-0.4538091848368568,0
0.3254325972336274,1,1,1.2802881711249858,1,0,1,-0.9672493052596124,1
0.3254325972336274,1,1,-1.7395563037803692,1,1,1,1.368903242663926,1
1.38361763075968,1,2,0.0939464018477504,2,2,0,-0.9415772992384748,0
-1.546740923620158,1,2,0.4489772034214399,1,2,1,-0.2741051426888923,1
-0.3257581926285589,0,2,-0.130154143564444,1,1,1,0.4703830319241033,1
1.627814176958,0,2,-1.941979880787997,1,1,1,-0.7618732570905102,1
-1.0583478312235184,1,2,-0.5151583847108021,2,3,1,0.2650069837550011,0
-1.4653420748873849,1,1,-0.3703946457293171,0,2,0,-0.1457451125832034,0
-1.4653420748873849,2,3,1.4660263324080571,2,0,0,0.4703830319241033,0
0.8952245383630404,0,1,-0.2520742752346782,2,1,0,0.0082869235436232,0
0.8952245383630404,0,0,0.3567872661066856,1,2,0,-0.8388892751539235,1
1.38361763075968,1,2,-0.8085034053799092,1,2,1,-0.0173850824775145,1
-0.4071570413613321,1,2,0.9596259754587988,1,1,1,-0.556497208921408,1
-0.4071570413613321,2,2,0.2012791915538123,1,3,0,-0.6591852330059591,1
0.9766233870958136,0,1,0.9971728515181724,0,3,1,-0.2484331366677545,1
0.9766233870958136,1,2,0.7117242540979875,2,2,0,0.2136629717127255,0
-1.546740923620158,1,0,-0.1268901009943912,1,3,1,0.8297911162200324,1
-0.081561646430239,0,2,-1.1507011789800652,2,1,0,-0.9159052932173368,0
0.9766233870958136,0,1,-0.3591457271040904,1,2,1,0.0596309355858989,1
-1.7095386210857046,0,2,0.4324432296227368,1,3,1,-0.2741051426888923,1
0.7324268408974938,1,1,-1.4523151968395749,1,0,1,-0.8132172691327858,1
1.3022187820269069,0,1,-0.4606908888738871,2,2,1,-0.9672493052596124,0
-0.4885558900941054,1,2,0.5202487221549302,2,2,1,0.5987430620297923,1
0.2440337485008541,1,1,-0.3078739239414894,0,3,1,0.5473990499875167,1
1.2208199332941334,0,2,-1.025348140291481,0,2,1,-0.7105292450482347,0
-0.8955501337579719,1,2,0.5972596218394576,1,3,1,-0.7105292450482347,1
1.3022187820269069,1,1,1.2710837184987804,1,1,0,0.0596309355858989,1
1.2208199332941334,1,2,0.6532797324648784,1,3,1,-0.4024651727945812,1
-0.4071570413613321,1,1,2.548407240169029,1,3,1,0.3676950078395524,1
0.2440337485008541,0,1,-1.1851461759475113,1,3,0,-0.9929213112807502,0
-0.7327524362924253,0,1,0.8998439401796566,1,0,0,0.4960550379452413,1
-0.1629604951630123,0,1,1.388575178983328,1,1,1,0.0596309355858989,1
-1.1397466799562916,1,2,-0.3115199218112613,1,2,1,0.0082869235436232,1
-0.8955501337579719,1,1,0.0821640859969515,0,0,1,-0.7618732570905102,1
-0.0001627976974657,0,1,-1.784166002399454,2,1,0,1.1891992005159613,0
-1.1397466799562916,1,3,-0.6327550504270263,1,3,0,0.2906789897761388,0
0.4068314459664006,0,0,-1.2819450405455393,1,1,1,-0.7875452631116481,1
-0.2443593438957856,0,2,0.8815067353080704,1,1,1,0.0853029416070366,1
-1.3025443774218382,0,0,1.596470768232191,2,2,0,-0.2741051426888923,0
1.1394210845613602,0,1,0.053307698151707,2,0,0,1.8566713570655435,0
-1.7095386210857046,1,1,-0.2400755180473723,2,1,0,-0.6591852330059591,0
-0.4885558900941054,0,2,1.2147171677155446,1,1,1,1.5229352787907526,1
-0.4071570413613321,1,1,0.3333291798307987,1,0,1,-0.2997771487100301,1
1.2208199332941334,0,1,-0.7411995310843752,1,0,1,-0.5308252029002702,1
-1.221145528689065,0,2,2.077367232712508,0,1,1,-0.9159052932173368,0
-0.8955501337579719,0,1,0.4062833121741028,1,2,1,-1.0185933173018882,1
0.9766233870958136,1,1,-0.66766643491834,1,0,1,-0.9929213112807502,1
1.058022235828587,0,1,-0.4879263120348873,1,3,1,2.318767465446024,1
